cell_line	drug	fit_GR	fit_IC	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_IC	pval_IC	flat_fit_IC
Hs 578T	ZSTK474	sigmoid	sigmoid	Hs 578T ZSTK474	6	2.0992493961333882	0.5270162669890085	0.15468479280249148	0.5235182359460359	0.6308331911538126	-0.046197167831762566	0.4914737658546912	0.9947845431277501	2.7200990386298973e-5	NA	0.8232297897528849	0.31563802341734465	0.5389774794836623	0.2564845319342382	0.23258949387851013	0.5366496715742048	0.9950109964863748	2.4890156058964847e-5	NA
MCF 10A	A443654	sigmoid	sigmoid	MCF 10A A443654	6	3.353092528311561	0.19271485829610277	-0.26552116113024427	0.7937537530071959	0.2974012007035266	-0.2856590349532274	1.0415893993853325	0.9930166869811294	4.8766660719526366e-5	NA	0.12751978479345655	0.03477240442220987	0.26156075216825786	0.12113558109477066	0.030471155787920826	1.2242409236378902	0.9939478559806363	3.6628447231120575e-5	NA
MCF 10A	Afatinib	flat	flat	MCF 10A Afatinib	6	3.353092528311561	-Inf	0.03461225237872689	0.9527845193955418	0	0.046834125568102104	0.01	-32.53630915860314	1	0.046834125568102104	-Inf	0.1096905688345377	0.11427633265988174	0	0.11413748378728923	0.01	8.906209436609913e-9	0.9999999821875812	0.11413748378728923
MCF 10A	Alpelisib	sigmoid	sigmoid	MCF 10A Alpelisib	6	3.3349350303913012	8.921691520651073	0.44611623504167475	0.16742204737704489	42.73613853136369	-1	0.7012899305858797	0.9687288888001552	9.778823956730573e-4	NA	5.535684169982781	0.33911874159552174	0.7640449430332751	5.535684169982781	0	0.7122489875274205	0.9506201526437387	0.0024383693249276695	NA
MCF 10A	Alvocidib	sigmoid	sigmoid	MCF 10A Alvocidib	6	3.353092528311561	0.028002028703803764	-0.2914841304261876	1.2234706136211018	0.03446418688601858	-0.2927710415191297	2.2197939002664486	0.9982117626797823	3.19779271341925e-6	NA	0.029856744008432894	0.03081959113087518	0.05059975939517617	0.029447399445695518	0.03333257988416199	4.997504294904904	0.9950976920669128	2.403262307081023e-5	NA
MCF 10A	AT-7519	sigmoid	sigmoid	MCF 10A AT-7519	6	3.353092528311561	0.2801580248894759	-0.30623963506605245	0.7768565687690915	0.35337463480743386	-0.2890367493357477	1.9649181401464038	0.999339758926028	4.3591827575972724e-7	NA	0.22179877335266726	0.02871965906985362	0.326948276119446	0.21570233290694754	0.030365526715282882	2.2479648347330623	0.9986284801564451	1.881066681264837e-6	NA
MCF 10A	AZD 5438	sigmoid	sigmoid	MCF 10A AZD 5438	6	3.353092528311561	0.3016331213906738	-0.20361404488555646	0.7237617101285033	0.39621472576351224	-0.2384402747746479	1.4296589786102418	0.9983339821066176	2.77561562107017e-6	NA	0.21254736668566154	0.04561175961954172	0.32807327926645746	0.20294217166040274	0.03299048937198683	1.4760569376284367	0.9991922431936388	6.524710582229252e-7	NA
MCF 10A	AZD-6482	sigmoid	sigmoid	MCF 10A AZD-6482	6	3.3349350303913012	8.223219986681551	0.3988314008285436	0.14036869613010058	21.81628910813376	-1	1.1259791680597224	0.9585344970747228	0.0017193879328461688	NA	5.979213562380111	0.3035306626637896	0.8052545034921942	5.979213562380111	0	1.0964754044508709	0.9179099527257204	0.006738775861493461	NA
MCF 10A	AZD7762	sigmoid	sigmoid	MCF 10A AZD7762	6	3.353092528311561	0.7759274498508364	-0.18362791685184687	0.5279986959083531	5.78303819783575	-1	0.5469473137212556	0.9940715098656819	3.514699527270721e-5	NA	0.3364866006338708	0.04956457291087641	0.4164243270545901	0.3364866006338708	0	0.6707867184595735	0.9894978672448023	1.1029479240779625e-4	NA
MCF 10A	AZD8055	sigmoid	sigmoid	MCF 10A AZD8055	6	3.353092528311561	0.03144818677612964	0.009492667766284768	0.7856731334995569	0.030031364836240762	0.01180560106125918	0.5183282682005907	0.9404165643886928	0.003550185799246795	NA	0.004279928447229289	0.1010129084059045	0.19538262488260197	0.00427978267716313	5.025791000456622e-6	0.2951191316022906	0.9048375844260848	0.009055885337862538	NA
MCF 10A	AZD8330	flat	flat	MCF 10A AZD8330	6	3.3349350303913012	-Inf	0.15138878168115855	0.8653662111912281	0	0.13539094209400115	0.01	-18.062610297765065	1	0.13539094209400115	-Inf	0.1585827313381493	0.15111296304582086	0	0.15146303071999667	0.01	-4.191684777055116e-9	1	0.15146303071999667
MCF 10A	Barasertib	flat	flat	MCF 10A Barasertib	6	3.3349350303913012	-Inf	0.13406569528487244	0.8646006139344814	0	0.1392143392432761	0.01	-5.299863625919443	1	0.1392143392432761	-Inf	0.15076461206492167	0.15149299299818167	0	0.15325077399380804	0.01	1.0472170353104104e-8	0.9999999790556595	0.15325077399380804
MCF 10A	BI-2536	flat	flat	MCF 10A BI-2536	6	3.353092528311561	-Inf	-0.027713495419240175	1.0248179359730738	0	-0.026702773075328146	0.01	-8.289274935346924e-7	1	-0.026702773075328146	-Inf	0.08906182447038478	0.0900539272659898	0	0.08950960410104379	0.01	-9.986239613013481e-9	1	0.08950960410104379
MCF 10A	BMS345541	sigmoid	sigmoid	MCF 10A BMS345541	6	3.353092528311561	52.13220151850475	0.8454960029059027	0.039667596228949754	187.80515991507787	-1	0.857204469237734	0.9404686701777029	0.0035439792304111225	NA	41.22660261785641	0.763695880427398	0.9365269815301801	41.22660261785641	0	0.867656327699028	0.9287570037036207	0.005075564521285917	NA
MCF 10A	Brivanib	sigmoid	sigmoid	MCF 10A Brivanib	6	3.3349350303913012	6.5130256840119936	0.3119329043522545	0.15915865654456668	18.95357214221467	-1	1.02848186464584	0.9970203876013635	8.87809004610827e-6	NA	4.368268377238278	0.24508240297713985	0.7899439694570916	4.368268377238278	0	1.1879135367273272	0.9905279715473018	8.971932300872524e-5	NA
MCF 10A	Buparlisib	sigmoid	sigmoid	MCF 10A Buparlisib	6	3.3349350303913012	1.1277065182549968	-0.19583264371030695	0.4482396160239687	1.5503078708306883	-0.2841527353839864	1.4138910856284235	0.9997282445183295	7.38510418179579e-8	NA	0.819167173838355	0.047909434906338935	0.5453968765461576	0.7996869100977044	0.01759940748916487	1.4888392418843925	0.9988426222512239	1.3395232533620609e-6	NA
MCF 10A	BX-912	sigmoid	sigmoid	MCF 10A BX-912	6	3.3349350303913012	0.5179955401380214	0.07831557337449313	0.50561371248957	0.4657675316774957	0.10126079839628846	2.129286450304399	0.9910704197219868	7.973740394148069e-5	NA	0.40361734631656654	0.1274353441536104	0.4596964672852698	0.34392909524636894	0.12055864665879441	1.7240832029444377	0.9892721892860308	1.1508592271475241e-4	NA
MCF 10A	Canertinib	sigmoid	sigmoid	MCF 10A Canertinib	6	3.353092528311561	0.18894436910766063	-0.4081232519102267	0.7356408393798893	2.5402865534033	-1	0.4227741622283188	0.9399948637363547	0.003600616378018638	NA	0.07143450743068812	0.016861219195849545	0.25809907706917923	0.07143450743068812	0	0.5886286813723371	0.9832184113422646	2.816217178774309e-4	NA
MCF 10A	Celastrol	sigmoid	sigmoid	MCF 10A Celastrol	6	3.353092528311561	0.9222210995926676	-0.24646194849387804	0.4960340954110792	1.0209121301624782	-0.19639068727834208	3.258712682394185	0.9901665423455821	9.669688944122904e-5	NA	0.7313739984540472	0.03789142115990365	0.5645008428245002	0.7071745985175153	0.04624339532497894	2.88424263389818	0.987499873324049	1.5625316691482107e-4	NA
MCF 10A	CGP60474	sigmoid	sigmoid	MCF 10A CGP60474	6	3.344042345034526	0.03762359378680746	-0.2497107817987524	1.1706773697646509	0.04224750520978093	-0.24529760708056203	3.443722629415133	0.9997742843686701	5.094754622664756e-8	NA	0.034403478796979185	0.0376792678568654	0.06867426929942193	0.03384447421314892	0.03932240627855079	4.9999963997395795	0.9997650759606546	5.5189304262359644e-8	NA
MCF 10A	CHIR-99021	sigmoid	sigmoid	MCF 10A CHIR-99021	6	3.353092528311561	Inf	0.7958250878315081	0.0527814503762891	5.7782762498809905	0.6850959201904135	1.091696012584817	0.988918309963524	1.2280385406453174e-4	NA	Inf	0.696930393428448	0.9182215147252468	4.53676136786278	0.5746277453165131	1.12092251123229	0.9869000341902598	1.7160910421636208e-4	NA
MCF 10A	CP466722	sigmoid	sigmoid	MCF 10A CP466722	6	3.3349350303913012	14.749330456407819	0.7385621962731883	0.026891354410089063	25.216687799042898	-1	2.048471536578688	0.9885841675864385	1.3032122969452073e-4	NA	12.681034787770752	0.6267629858961129	0.9616893401969088	12.681034787770752	0	2.183779632589575	0.9843046657053843	2.463435186197392e-4	NA
MCF 10A	CP724714	sigmoid	sigmoid	MCF 10A CP724714	6	3.3349350303913012	Inf	0.9357741815198632	0.01421251192872837	55.08353560912121	0.5894187401776988	1.003848812368363	0.9009908015729453	0.0098028213731679	NA	215.9964331112195	0.896863370547581	0.9768263148015424	54.588045655820224	0.36986984483161733	0.9786440156233128	0.8960080020072667	0.010814335646520661	NA
MCF 10A	Crizotinib	sigmoid	sigmoid	MCF 10A Crizotinib	6	3.3349350303913012	6.069170092926336	0.09076314264511942	0.16802444677058023	11.12106722666478	-1	1.8140309179833984	0.9807797784325296	3.694169171026553e-4	NA	4.817075700152355	0.13240766801138318	0.7931481334396515	4.817075700152355	0	2.1744261455360667	0.9337263178639276	0.0043922009438731695	NA
MCF 10A	Dactolisib	flat	flat	MCF 10A Dactolisib	6	3.3349350303913012	-Inf	0.16917594694595262	0.781909977078691	0	0.23323123975401594	0.01	0.6796724147668185	0.10260976186132112	0.23323123975401594	-Inf	0.16690121024486348	0.19464538414746785	0	0.20389133856626115	0.01	0.7678722760072728	0.053883280246043726	0.20389133856626115
MCF 10A	Dasatinib	sigmoid	sigmoid	MCF 10A Dasatinib	6	3.344042345034526	0.08524477716657299	-0.1307424178043215	0.8024052540491807	0.14609557624369676	-0.19279191281603214	0.6053478536351131	0.9930613096731146	4.814542345241367e-5	NA	0.0438053487926798	0.061638620861107225	0.20660265619925228	0.036992566060918164	0.06245317272805952	0.7893113509428031	0.9971251017065567	8.265040197643379e-6	NA
MCF 10A	Dovitinib	sigmoid	sigmoid	MCF 10A Dovitinib	6	3.3349350303913012	0.6380548234553274	0.02961962687844788	0.4978156777595676	0.6574779956226511	-0.01583414981834477	1.0396875292429422	0.9941727126428948	3.3957277942279266e-5	NA	0.3749058752417988	0.10923476248553647	0.45328057251381426	0.3052501364665609	0.11668608597179105	1.2929326884279662	0.9943205214737266	3.2256476330400095e-5	NA
MCF 10A	Enzastaurin	flat	flat	MCF 10A Enzastaurin	6	3.3349350303913012	Inf	0.9771732589409381	-0.0029556767249486683	0	1.0010074642745561	0.01	0.6019133513683671	0.15847297981876518	1.0010074642745561	Inf	0.9624417550114144	1.0050417902486102	0	1.0018190157509042	0.01	0.5911633596869535	0.1671473984624593	1.0018190157509042
MCF 10A	Erlotinib	sigmoid	sigmoid	MCF 10A Erlotinib	6	3.3349350303913012	0.30296654349694563	0.1379997799774746	0.5827411347941341	0.26475229046360776	0.11701724912689232	1.9774724042992982	0.9942061046518081	3.356922330579979e-5	NA	0.2250606876223397	0.15251587078212467	0.3866900928353953	0.1895683975882269	0.14093179113924564	1.9292352909032016	0.9983804198543644	2.623039848136767e-6	NA
MCF 10A	Fedratinib	sigmoid	sigmoid	MCF 10A Fedratinib	6	3.3349350303913012	3.594340071724937	0.059445171444949985	0.23557290791305316	5.613232862001387	-0.3887977697263057	1.2905001606223239	0.9972302171416672	7.671697082314741e-6	NA	2.5809204320866725	0.12014885699096226	0.7193492511611591	2.5809204320866725	0	1.4115977774236346	0.9914105766079567	7.377819420778058e-5	NA
MCF 10A	Foretinib	sigmoid	sigmoid	MCF 10A Foretinib	6	3.3349350303913012	1.0201131789838234	-0.03541001680977829	0.4072576002716398	1.0377825239146865	-0.016023028811686903	1.836831456406767	0.993466282267763	4.26894674045483e-5	NA	0.7711908373792818	0.08787566063107859	0.5755891787409301	0.695620075658851	0.10769761424939038	2.3520793555450616	0.9964401202262525	1.2672744003536903e-5	NA
MCF 10A	GDC-0980	sigmoid	sigmoid	MCF 10A GDC-0980	6	3.3349350303913012	0.14966948415654854	0.042768969838837156	0.7042677320626973	0.13652594692671613	0.05308568684024743	1.2211448921594645	0.998583629242438	2.0061061228767694e-6	NA	0.09621512663408809	0.11395690652656598	0.2727475985372662	0.07836073593481686	0.11929511134903795	1.3279684811918144	0.9996249322009719	1.4067585386776313e-7	NA
MCF 10A	Gefitinib	sigmoid	sigmoid	MCF 10A Gefitinib	6	3.353092528311561	0.1570330790164023	0.10245251577558312	0.681716743716595	0.13518043987067574	0.10159499612762775	1.515816324926877	0.9986508414798405	1.8202287125190564e-6	NA	0.10732407281416256	0.13572355012043727	0.2880800282624748	0.08810071904017379	0.13584964457143278	1.6063109314944648	0.9996458406252163	1.2542886274719368e-7	NA
MCF 10A	Geldanamycin	sigmoid	flat	MCF 10A Geldanamycin	6	3.344042345034526	0.0028528315288195937	-0.1715338241081903	1.0555463053546303	0.004523557882152742	-0.1491392721564938	0.5662617382507023	0.9077500325015826	0.00851005650345906	NA	-Inf	0.052486831678553114	0.08323603896956383	0	0.08573004552587828	0.01	6.027487509108198e-9	0.999999987945025	0.08573004552587828
MCF 10A	GSK 690693	flat	sigmoid	MCF 10A GSK 690693	6	3.3349350303913012	Inf	0.8642261921396504	0.08589422814115551	0	0.9172867916085313	0.01	0.7097364535935303	0.08425292637246078	0.9172867916085313	Inf	0.791006035588079	0.8659426217880816	0.2873812687386162	0.7959131527742973	1.6248440029760276	0.9511796406333661	0.0023834274886872712	NA
MCF 10A	GSK1059615	sigmoid	sigmoid	MCF 10A GSK1059615	6	3.344042345034526	0.47421165878037835	-0.09495475516214413	0.5850134121702195	0.5352075651628186	-0.10266022389836825	1.543339656754217	0.9992201510483361	6.08164387411368e-7	NA	0.345208288161734	0.0705418045650181	0.41635060842749255	0.3176346773632708	0.0609422850045854	1.5613618876854485	0.9987869151461283	1.4715748626929258e-6	NA
MCF 10A	GSK1904529A	sigmoid	sigmoid	MCF 10A GSK1904529A	6	3.353092528311561	Inf	0.6399371214998439	0.3328276013669359	0.007726487461175562	0.6241269150097154	0.5253355643986156	0.9166126082341978	0.006953457105503374	NA	158.56111853037515	0.5139892532888641	0.5441240773166668	0.004829840372474071	0.4979564482790602	0.5288850277552352	0.9210101358822331	0.006239398633343278	NA
MCF 10A	GW843682X	sigmoid	sigmoid	MCF 10A GW843682X	6	3.353092528311561	0.3002418215213694	-0.11838564679343444	0.679879120302896	0.3495572835259998	-0.1271498966686779	1.4898647658523019	0.9999826921895666	2.9956030200014396e-10	NA	0.215143235680912	0.0641405719226731	0.3419751596189107	0.19859487476989995	0.06027981496331208	1.6051251002847655	0.9999080591936543	8.453111871494824e-9	NA
MCF 10A	HG-5-113-01	sigmoid	sigmoid	MCF 10A HG-5-113-01	6	3.3349350303913012	2.0917631366882783	-0.0521111496991834	0.3486458192611644	6.139076926732931	-0.753593156834242	0.8537097062007865	0.9972641709956435	7.484760341078185e-6	NA	1.2672093282068704	0.08290333677330582	0.5989441661137269	1.2672093282068704	0	0.9975230205162734	0.9894026963413254	1.1230284483415879e-4	NA
MCF 10A	HG-5-88-01	sigmoid	sigmoid	MCF 10A HG-5-88-01	6	3.353092528311561	7.764856008201331	0.45291787292434416	0.2643943330635899	158.23510017587083	-1	0.36444576807007145	0.977580279932482	5.026438479058704e-4	NA	2.6395001917647645	0.3424742140695448	0.6355802602546397	2.4858699348086515	0.012952243203135694	0.4376733598035556	0.9764460578806841	5.547881893600836e-4	NA
MCF 10A	HG-6-64-01	sigmoid	sigmoid	MCF 10A HG-6-64-01	6	3.353092528311561	4.021052891259694	-0.0044463475373848205	0.2184320914570143	9.955624089169522	-1	1.2118020596957848	0.9996424899321031	1.2781344864762788e-7	NA	2.7843502110923084	0.09641158668396023	0.7459982641312768	2.7843502110923084	0	1.5054599067863583	0.9966489973111444	1.1229219020717289e-5	NA
MCF 10A	Imatinib	flat	flat	MCF 10A Imatinib	6	3.353092528311561	Inf	1.0004603659406643	-0.004047023394789426	0	1.0037130149063447	0.01	-0.3854341844520419	1	1.0037130149063447	Inf	1.0007720338459638	1.006842464905576	0	1.0062740617215324	0.01	-0.385504794939014	1	1.0062740617215324
MCF 10A	JNK-9L	sigmoid	sigmoid	MCF 10A JNK-9L	6	3.353092528311561	0.5213342878908604	-0.18030658256549703	0.6013770013702097	0.5953162385480247	-0.1516784313432946	1.9965377113321165	0.9934708061746702	4.263037200872485e-5	NA	0.4061462881725055	0.050243962695324565	0.4301525812974248	0.38671095280404333	0.042196517284220525	1.7980317331565265	0.9965170303496657	1.2131077585150516e-5	NA
MCF 10A	JW-7-24-1	sigmoid	sigmoid	MCF 10A JW-7-24-1	6	3.353092528311561	6.624083894078596	0.20970257349460564	0.1490386411438411	13.151315968924166	-1	1.6019199150688277	0.9821411087479727	3.1893999675173683e-4	NA	5.085556630249569	0.1852881230313137	0.8089056823948778	5.085556630249569	0	1.833074423572932	0.9468914473720967	0.002820518362230768	NA
MCF 10A	KIN001-043	sigmoid	sigmoid	MCF 10A KIN001-043	6	3.353092528311561	10.017337415107207	0.4980530948971231	0.10130096137928528	25.286149308726277	-1	1.1864839363894901	0.996395297131224	1.2993882772162015e-5	NA	7.204821003840433	0.3794700759681304	0.8575409232239972	7.204821003840433	0	1.3540863364652105	0.9906418719582852	8.75745604451277e-5	NA
MCF 10A	Lapatinib	sigmoid	sigmoid	MCF 10A Lapatinib	6	3.353092528311561	6.634358629229081	0.31496847415198026	0.16465971550668476	19.137198291161692	-1	1.0370410880901435	0.9888218116962649	1.2495189375375838e-4	NA	4.490911835883508	0.24510530541658945	0.7785279540288467	4.490911835883508	0	1.1395135481013394	0.9693881179469095	9.370873228323219e-4	NA
MCF 10A	LDN-193189	sigmoid	sigmoid	MCF 10A LDN-193189	6	3.3349350303913012	4.3036644463596865	-0.40467728129718816	0.22110656719141294	6.916164181380838	-1	2.3158202799759597	0.9988204762144335	1.3912763607172191e-6	NA	3.6331242978881706	0.01757513212621572	0.7843211250722592	3.6331242978881706	0	2.8460390797938717	0.9898569735907049	1.0288098473965778e-4	NA
MCF 10A	Linifanib	sigmoid	sigmoid	MCF 10A Linifanib	6	3.353092528311561	Inf	0.7276667078090595	0.008107947359734295	6.972991560472969	0.6827720553327334	5	0.946013163856924	0.0029145784767393343	NA	Inf	0.6121301957877833	0.9938853996920793	6.71620942689723	0.5591258725913265	5	0.925090234766869	0.005611472927282794	NA
MCF 10A	Linsitinib	sigmoid	sigmoid	MCF 10A Linsitinib	6	3.3349350303913012	66.115543643355835	0.6517273262443122	0.18857753137362768	33.96133677156029	0.10609555229994883	0.35801033617592765	0.9704108354910612	8.755186563370403e-4	NA	40.217847675693484	0.5283172280076305	0.7251258291959202	0.5831896267823231	0.45863844717725644	0.5886913145544936	0.9801217919494741	3.9514315529999127e-4	NA
MCF 10A	Luminespib	flat	flat	MCF 10A Luminespib	6	3.3349350303913012	-Inf	-0.05296978677678543	1.058440109755945	0	-0.05768194890352466	0.01	-3.4937188697625743e-9	1	-0.05768194890352466	-Inf	0.08265315695656253	0.0810829256318637	0	0.0813032283620519	0.01	-1.0538414363381321e-8	1	0.0813032283620519
MCF 10A	Mitoxantrone	flat	flat	MCF 10A Mitoxantrone	6	3.344042345034526	-Inf	-0.198590179166116	1.0401458620501416	0	-0.02732512713255586	0.01	0.7004557283738797	0.08972677066402296	-0.02732512713255586	-Inf	0.046970897621156325	0.0913330204001646	0	0.09716071826266205	0.01	5.653115753290194e-9	0.9999999886937685	0.09716071826266205
MCF 10A	MK2206	flat	flat	MCF 10A MK2206	6	3.353092528311561	Inf	0.42669537072924246	0.17943233493402808	0	0.8016754380039676	0.01	0.7300350342280177	0.07288108274426751	0.8016754380039676	Inf	0.3221851645976159	0.7507977169792067	0	0.7341887468346613	0.01	0.674542711707093	0.10592244650297243	0.7341887468346613
MCF 10A	Momelotinib	sigmoid	sigmoid	MCF 10A Momelotinib	6	3.3349350303913012	4.313913319187799	0.17970645596357793	0.24341321391609552	17.283815132595812	-1	0.791550145293486	0.9740980256707167	6.70912274154853e-4	NA	2.54243786966556	0.17196735153391501	0.6840055414600357	2.54243786966556	0	0.7756230209451708	0.9559528475951092	0.0019401516349796717	NA
